Player,464.Rating,465.Rating,466.Rating,467.Rating,468.Rating,469.Rating,470.Rating,471.Rating,472.Rating,473.Rating,474.Rating,475.Rating,476.Rating,477.Rating,478.Rating,479.Rating,480.Rating,481.Rating,482.Rating,483.Rating,484.Rating,485.Rating,486.Rating,487.Rating,488.Rating,489.Rating,490.Rating,491.Rating,492.Rating,493.Rating,494.Rating,495.Rating,496.Rating,497.Rating,498.Rating,499.Rating,500.Rating,501.Rating,502.Rating,503.Rating,504.Rating,505.Rating,506.Rating,507.Rating,508.Rating,509.Rating,510.Rating,511.Rating,512.Rating,513.Rating,514.Rating,515.Rating,516.Rating,517.Rating,518.Rating,519.Rating,520.Rating,521.Rating,522.Rating,523.Rating,524.Rating,525.Rating,526.Rating,527.Rating,528.Rating,529.Rating,530.Rating,531.Rating,532.Rating,533.Rating,534.Rating,535.Rating,536.Rating,537.Rating,538.Rating,539.Rating,540.Rating,541.Rating,542.Rating,543.Rating,544.Rating,545.Rating,546.Rating,547.Rating,548.Rating,549.Rating,550.Rating,551.Rating,552.Rating,553.Rating,554.Rating,555.Rating,556.Rating,557.Rating,558.Rating,559.Rating,560.Rating,561.Rating,562.Rating,563.Rating
Garbine Muguruza,1765.2127110225258,1746.135604781567,1746.135604781567,1735.3660560931535,1732.5401107846378,1739.1356807922184,1748.7534935320484,1735.01753790396,1735.01753790396,1754.060887739503,1754.060887739503,1754.060887739503,1755.2279519353826,1773.3665353637366,1773.3665353637366,1770.7004759569213,1770.7004759569213,1770.7004759569213,1782.3140291988675,1782.3140291988675,1808.40250720629,1783.6775892445069,1818.257592479985,1818.257592479985,1771.2248262266273,1771.2248262266273,1771.2248262266273,1757.9450198179072,1764.0110397804424,1764.0110397804424,1777.1525287208683,1777.1525287208683,1777.1525287208683,1777.1525287208683,1777.1525287208683,1752.8262028969714,1752.8262028969714,1752.8262028969714,1752.8262028969714,1752.8262028969714,1735.121024651422,1735.121024651422,1719.4283580970027,1719.4283580970027,1703.5480910704284,1705.4512183847328,1699.2675078312316,1699.2675078312316,1699.2675078312316,1699.2675078312316,1699.2675078312316,1699.2675078312316,1699.2675078312316,1709.8106860066653,1719.2640994538438,1791.5857910236832,1791.5857910236832,1791.5857910236832,1795.7613365835118,1814.5900192064396,1814.5900192064396,1814.5900192064396,1814.5900192064396,1814.5900192064396,1798.3735519383456,1798.3735519383456,1833.3979855177827,1833.3979855177827,1823.298276480175,1823.298276480175,1823.298276480175,1821.7553659895138,1848.8339116625339,1848.8339116625339,1849.5838920440387,1849.5838920440387,1932.216626234033,1932.216626234033,1932.216626234033,1915.3038003731633,1891.2311314779695,1891.2311314779695,1891.2311314779695,1891.2311314779695,1879.9832583608877,1879.9832583608877,1879.9832583608877,1852.704502485562,1852.704502485562,1847.9135880170581,1847.9135880170581,1838.1147146069409,1838.1147146069409,1838.1147146069409,1841.8663103327663,1841.8663103327663,1820.3886798165026,1814.3054384933741,1814.3054384933741,1834.9459734390746
Greetje Minnen,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1655.6187584778859,1705.2736993613069,1705.2736993613069,1705.2736993613069,1705.2736993613069,1705.2736993613069,1705.2736993613069,1705.2736993613069,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1728.266528489293,1662.6730223059865,1627.6419099370132,1619.2474388427247,1619.2474388427247,1619.2474388427247,1619.2474388427247,1619.2474388427247,1619.2474388427247,1619.2474388427247,1644.3883302974048,1626.7332541751323,1626.7332541751323,1640.882250078959,1640.882250078959,1640.882250078959,1640.882250078959,1640.882250078959,1612.4815145388616,1612.4815145388616,1612.4815145388616,1612.4815145388616,1595.3813043005148,1564.4067489767247,1564.4067489767247,1560.769533198256,1540.1640034001698,1540.1640034001698,1562.093363617552,1562.093363617552,1567.525146409139,1567.525146409139,1560.675692847175,1560.675692847175,1575.4541103927659,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1561.351309093686,1559.5435236272203,1559.5435236272203,1559.5435236272203,1559.5435236272203,1544.180022168641,1544.180022168641,1573.8195164443619,1573.8195164443619,1573.8195164443619,1573.8195164443619,1573.8195164443619,1573.8195164443619,1612.7183929517698
Iga Swiatek,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1635.064737860831,1651.7708660186552,1651.7708660186552,1651.7708660186552,1561.6493761355423,1561.6493761355423,1596.7779099762588,1596.7779099762588,1596.7779099762588,1596.7779099762588,1596.7779099762588,1680.4264845171217,1680.4264845171217,1680.4264845171217,1654.862166217766,1654.862166217766,1654.862166217766,1654.862166217766,1720.8824997983888,1720.8824997983888,1720.8824997983888,1685.8394871630226,1685.8394871630226,1649.4758572138544,1649.4758572138544,1649.4758572138544,1649.0675784193306,1683.661240043887,1690.1681585119707,1690.1681585119707,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1684.7312803444604,1717.4464279614392,1739.9101606196841,1739.9101606196841,1739.9101606196841,1736.2649721100308,1736.2649721100308,1736.2649721100308,1736.2649721100308,1709.3641841324763,1720.6797354480354,1720.6797354480354,1694.0788450467032,1694.0788450467032,1792.4335336107133,1792.4335336107133,1792.4335336107133,1792.4335336107133,1778.6272071852163,1778.6272071852163,1796.1301693309806,1832.7146514779702,1820.9611558468698,1820.9611558468698,1820.9611558468698,1809.1951889777702,1809.1951889777702,1809.1951889777702,1809.1951889777702,1819.406901437764,1877.614022204519,1877.614022204519,1877.614022204519,1883.1142986276298,1883.1142986276298,1883.1142986276298,1865.8067288421682,1864.8197267629291,1864.8197267629291,1864.8197267629291,1845.7379805526796,1845.7379805526796,1845.7379805526796,1830.2684275988343,1830.2684275988343,1832.477382790406
Irina Camelia Begu,1600.1633192481681,1603.3997606705673,1603.3997606705673,1624.1778877343784,1605.3732439819762,1605.3732439819762,1575.0996744144677,1563.3058502143224,1563.3058502143224,1563.3058502143224,1563.3058502143224,1554.6064461669412,1567.0317152690598,1584.1295468998478,1584.1295468998478,1581.894490062363,1581.894490062363,1581.894490062363,1597.9756439588034,1597.9756439588034,1594.4356876001016,1595.2082448175063,1595.2082448175063,1595.2082448175063,1579.0778498734635,1579.0778498734635,1579.0778498734635,1568.938434117958,1561.636334721333,1546.091927628135,1578.183858446883,1569.5523423215398,1569.5523423215398,1569.5523423215398,1569.5523423215398,1569.5523423215398,1584.354055568487,1571.9967229159938,1571.9967229159938,1571.9967229159938,1571.9967229159938,1571.9967229159938,1571.9967229159938,1571.9967229159938,1563.2765624074557,1538.7487308060588,1538.7487308060588,1538.7487308060588,1538.7487308060588,1538.7487308060588,1538.7487308060588,1538.7487308060588,1538.7487308060588,1524.8004353542308,1524.8004353542308,1524.7484702079,1524.7484702079,1524.7484702079,1524.7484702079,1524.7484702079,1524.7484702079,1516.6939377933315,1584.8883975050876,1584.8883975050876,1582.7713365007871,1582.7713365007871,1595.5716708258192,1595.5716708258192,1615.2454913529448,1615.2454913529448,1604.4611020953212,1604.4611020953212,1665.7422273421637,1665.7422273421637,1684.2263726748454,1684.2263726748454,1678.8964385117727,1678.8964385117727,1678.8964385117727,1654.2739331224834,1654.2739331224834,1654.2739331224834,1654.2739331224834,1645.7811932970542,1645.7811932970542,1645.7811932970542,1645.7811932970542,1640.8928091586877,1640.8928091586877,1640.8928091586877,1640.8928091586877,1656.156156644104,1656.156156644104,1636.7259965389917,1623.8515120829534,1623.8515120829534,1623.8515120829534,1623.8515120829534,1681.0358526701186,1667.8123340370416
Jaqueline Adina Cristian,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1540.4057826857331,1600.3877696417223,1600.3877696417223,1600.3877696417223,1600.3877696417223,1600.3877696417223,1600.3877696417223,1600.3877696417223,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1522.5894219941463,1618.2918472332015,1618.2918472332015,1618.2918472332015,1618.2918472332015,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1628.9160567639035,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1676.4782740186522,1618.470695995715,1617.1545831065189,1616.5503548479574,1616.5503548479574,1616.5503548479574,1616.5503548479574,1616.5503548479574
Jelena Ostapenko,1746.4136015259048,1749.7413617587088,1749.7413617587088,1731.4333005008195,1714.7867090780114,1715.5163154398604,1690.0165921935943,1690.0165921935943,1690.0165921935943,1690.0165921935943,1690.0165921935943,1667.262112036121,1663.6221267005162,1646.7834846156034,1646.7834846156034,1649.2997165052866,1656.7834015379951,1668.4484814717318,1647.6193196272573,1647.6193196272573,1651.9612265066794,1643.0806828127577,1656.495862303691,1633.7818623981807,1604.9795592604098,1598.133343074237,1598.133343074237,1614.024298861013,1601.4730114725628,1601.4730114725628,1598.7616851211287,1598.7616851211287,1598.7616851211287,1639.9077426626636,1661.0055939550707,1651.9316361761769,1651.9316361761769,1635.712746732142,1635.712746732142,1646.837263662441,1636.7142317972127,1636.7142317972127,1650.670162941725,1640.7929824755922,1619.410171277808,1598.9172854157314,1613.197232388996,1667.7323403770645,1723.4794953825317,1723.4794953825317,1723.4794953825317,1723.4794953825317,1723.4794953825317,1723.4794953825317,1723.4794953825317,1722.818190626973,1738.6564823352164,1719.8392284742133,1719.8392284742133,1730.214795019247,1730.214795019247,1730.214795019247,1730.214795019247,1730.214795019247,1730.214795019247,1730.214795019247,1712.0933326338768,1720.9339293776004,1729.2555998278722,1731.5622786274323,1731.5622786274323,1731.5622786274323,1736.169993893472,1736.169993893472,1721.2548906455233,1721.2548906455233,1722.5889216599335,1722.5889216599335,1715.977907032926,1726.5280972422959,1726.5280972422959,1727.8018740012865,1719.553559253451,1716.0159144182326,1736.263993798523,1736.263993798523,1736.263993798523,1722.6424146844333,1722.6424146844333,1709.6875033952028,1788.8314182374177,1790.0150635244408,1790.0150635244408,1790.0150635244408,1770.3791769186453,1770.3791769186453,1753.9616303101343,1766.1402263458353,1766.1402263458353,1766.1402263458353
Jennifer Brady,1569.3380087455234,1553.3424592208596,1553.3424592208596,1559.332105797851,1559.332105797851,1559.332105797851,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1544.8253865997501,1561.1891708868059,1561.1891708868059,1561.1891708868059,1610.5513387499932,1610.5513387499932,1645.7999774876844,1645.7999774876844,1645.7999774876844,1645.7999774876844,1645.7999774876844,1645.7999774876844,1653.124523593705,1653.124523593705,1653.124523593705,1642.3964638272469,1638.1066984123072,1638.1066984123072,1677.2930149746946,1691.8901866688054,1691.8901866688054,1684.7818611725106,1684.7818611725106,1684.7818611725106,1675.0482396355344,1687.502939788016,1687.288262213796,1687.288262213796,1669.1286795090211,1669.1286795090211,1669.1286795090211,1650.9448472629385,1692.0875696805251,1674.6290462794047,1674.6290462794047,1674.6290462794047,1674.6290462794047,1674.6290462794047,1671.717609921435,1707.7997494597168,1707.7997494597168,1699.323200022001,1699.323200022001,1683.8843820201446,1732.1773611130243,1733.3798287173488,1733.3798287173488,1733.3798287173488,1790.1921468208989,1769.9675181807431,1805.6689039157902,1805.6689039157902,1805.6689039157902,1805.6689039157902,1777.0553106559107,1793.5038898157454,1793.5038898157454,1767.6455596675376,1767.6455596675376,1779.6446554422057,1815.8864922270168,1815.8864922270168,1802.6496096128826,1802.6496096128826,1802.6496096128826,1783.4161525213594,1783.4161525213594,1783.4161525213594,1771.2382320883728,1771.8557539970045,1763.987340349843,1763.987340349843,1763.987340349843,1774.474070379259,1774.474070379259,1774.474070379259,1774.474070379259,1774.474070379259,1774.474070379259,1774.474070379259,1752.641078829322,1752.641078829322,1752.641078829322,1752.23406123496,1752.23406123496,1752.23406123496
Jessica Pegula,1543.3882682214705,1543.3882682214705,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1671.2320720762643,1712.4668481214176,1712.4668481214176,1712.4668481214176,1712.4668481214176,1712.4668481214176,1712.4668481214176,1707.1941616422805,1689.6887103990778,1698.4012494117085,1698.4012494117085,1698.4012494117085,1698.4012494117085,1695.3944953914668,1695.3944953914668,1695.3944953914668,1667.2601599759525,1664.9873551583814,1664.9873551583814,1664.9873551583814,1664.9873551583814,1649.7905806846877,1628.8736855557213,1628.8736855557213,1628.8736855557213,1706.591580162033,1706.591580162033,1682.2700689423737,1682.2700689423737,1664.2074580543278,1664.2074580543278,1638.5342395734215,1620.5667848692588,1617.542620729937,1617.542620729937,1617.542620729937,1617.542620729937,1617.542620729937,1617.542620729937,1617.542620729937,1689.5392188812143,1689.5392188812143,1670.3526022152344,1670.3526022152344,1670.3526022152344,1670.3526022152344,1670.3526022152344,1670.3526022152344,1670.3526022152344,1669.4579093706748,1722.5638572217201,1736.066386770468,1736.066386770468,1736.066386770468,1736.066386770468,1725.4641674978582,1725.4641674978582,1725.4641674978582,1715.057692221692,1725.4418666019355,1725.4418666019355,1770.7145882397754,1770.7145882397754,1805.123610734534,1805.123610734534,1805.123610734534,1805.9174768302619,1805.9174768302619,1805.9174768302619,1805.9174768302619,1821.534640904939,1839.03578910499,1839.03578910499,1811.3591718598661,1801.02410452339,1801.02410452339,1805.0474553631625,1784.806718635506,1775.838998610817,1775.838998610817,1775.838998610817,1757.3417569693506,1757.3417569693506,1801.667399322171,1816.1837626933855,1816.1837626933855,1810.1996888369124
Jil Belen Teichmann,1500.998483513286,1531.0203033729497,1531.0203033729497,1519.4372284346198,1519.4372284346198,1519.4372284346198,1549.7072734799642,1549.7072734799642,1549.7072734799642,1549.7072734799642,1549.7072734799642,1549.7072734799642,1549.7072734799642,1549.7072734799642,1546.1254093305586,1546.1254093305586,1546.1254093305586,1546.1254093305586,1546.1254093305586,1537.9839587354124,1537.9839587354124,1537.9839587354124,1537.9839587354124,1520.6104220606014,1520.6104220606014,1520.6104220606014,1679.5657470380927,1679.5657470380927,1679.5657470380927,1679.5657470380927,1679.5657470380927,1679.784585366701,1679.784585366701,1679.784585366701,1679.784585366701,1659.6077621611503,1661.8292132502572,1730.222963601636,1730.222963601636,1730.222963601636,1730.222963601636,1703.310559172194,1686.601838899899,1686.601838899899,1658.4217867960092,1658.4217867960092,1639.6248250991391,1623.1442317950957,1604.9783333491398,1604.9783333491398,1604.9783333491398,1604.9783333491398,1623.5757020718484,1620.8928874157675,1603.8854175591807,1599.9339618594279,1604.6094372041648,1604.6094372041648,1604.6094372041648,1595.5937293380287,1586.1901650481586,1586.1901650481586,1640.991901617207,1654.108653352118,1636.2304898221478,1636.2304898221478,1620.450841471772,1652.0637034880754,1634.6386483370525,1634.6386483370525,1619.9734036565715,1619.9734036565715,1612.1896810157189,1612.1896810157189,1630.2401662873262,1662.6703254977335,1708.321496387353,1708.321496387353,1708.321496387353,1691.4486238462748,1691.4486238462748,1691.4486238462748,1691.4486238462748,1699.2116678172983,1684.7688328609302,1684.7688328609302,1678.518313556514,1678.518313556514,1678.518313556514,1678.518313556514,1678.518313556514,1663.4532504819297,1639.8962196538469,1612.359147165282,1609.3228129907775,1609.3228129907775,1606.371316677152,1703.4090221922193,1703.4090221922193,1696.4171888488643
Johanna Konta,1750.3620948575665,1740.197505188007,1740.197505188007,1722.8483624924422,1714.6987607204458,1704.524607563961,1704.524607563961,1735.6215350944199,1735.6215350944199,1735.6215350944199,1735.6215350944199,1735.9221888440684,1735.9221888440684,1734.428166786269,1734.428166786269,1734.428166786269,1767.685177849863,1767.685177849863,1767.685177849863,1761.3474303012881,1771.5690050329003,1769.535300275074,1769.535300275074,1769.535300275074,1785.0710556704018,1785.0710556704018,1805.745415013802,1803.553204380388,1850.850393675589,1850.850393675589,1868.6532932077805,1868.6532932077805,1868.6532932077805,1854.4007605334261,1847.7465418417876,1860.9756841084024,1860.9756841084024,1860.9756841084024,1860.9756841084024,1841.1364770829498,1817.4034983612905,1817.4034983612905,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1840.0630774051374,1814.0804397975112,1814.0804397975112,1788.4339226161876,1788.4339226161876,1759.5002708204165,1759.5002708204165,1759.5002708204165,1766.792524765702,1766.792524765702,1743.939617449842,1757.7997597649603,1744.1937363151073,1744.1937363151073,1739.1560735002035,1739.1560735002035,1726.424339259535,1726.424339259535,1726.424339259535,1726.424339259535,1714.7871085593163,1714.7871085593163,1691.3347518254907,1678.2475791443221,1678.2475791443221,1678.2475791443221,1678.2475791443221,1684.9976149080298,1684.9976149080298,1684.9976149080298,1684.9976149080298,1686.3115231748284,1672.5858415215496,1672.5858415215496,1672.5858415215496,1661.2219088693166,1703.3869891377078,1703.3869891377078,1703.3869891377078,1703.3869891377078,1703.3869891377078,1703.3869891377078,1703.3869891377078,1703.3869891377078,1728.657164378906,1716.0531879006503,1716.0531879006503,1716.0531879006503
